DEN,E.Royal,2010,24.0,44.0,210.0,2.0,7.0,42.0,8.0,29.0,42.0,288.0,2.0,5.0,48.0,8.0
MIN,P.Harvin,2010,29.0,37.0,292.0,1.0,6.0,24.0,6.0,33.0,46.0,306.0,7.0,13.0,238.0,8.0
STL,F.Onobun,2010,2.0,4.0,15.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OAK,J.Ford,2010,8.0,17.0,72.0,8.0,13.0,267.0,5.0,5.0,14.0,102.0,2.0,6.0,43.0,6.0
NYJ,B.Edwards,2010,14.0,25.0,137.0,5.0,16.0,184.0,8.0,25.0,39.0,355.0,7.0,16.0,219.0,8.0
WAS,K.Williams,2010,24.0,35.0,221.0,0.0,0.0,0.0,7.0,15.0,23.0,88.0,0.0,0.0,0.0,6.0
CLE,C.Mc,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,0.0,1
WAS,F.Davis,2010,9.0,11.0,63.0,2.0,3.0,133.0,6.0,9.0,13.0,102.0,1.0,2.0,18.0,7.0
CIN,B.Leonard,2010,10.0,13.0,86.0,0.0,0.0,0.0,6.0,9.0,12.0,45.0,0.0,0.0,0.0,5.0
CLE,J.Cribbs,2010,11.0,19.0,106.0,1.0,4.0,65.0,7.0,9.0,11.0,70.0,1.0,4.0,20.0,6.0
NYG,D.Calhoun,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1
OAK,M.Bush,2010,9.0,12.0,117.0,0.0,0.0,0.0,5.0,9.0,12.0,77.0,0.0,0.0,0.0,4.0
SEA,R.Martin,2010,2.0,2.0,24.0,1.0,1.0,61.0,1.0,3.0,4.0,37.0,1.0,2.0,36.0,1.0
ATL,R.White,2010,38.0,55.0,386.0,14.0,19.0,325.0,8.0,36.0,56.0,318.0,9.0,18.0,212.0,7.0
BUF,P.Merling,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1
WAS,A.Armstrong,2010,13.0,30.0,104.0,8.0,14.0,315.0,8.0,12.0,17.0,170.0,8.0,18.0,243.0,7.0
NYJ,J.Cumberland,2010,1.0,2.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB,J.Jones,2010,19.0,28.0,223.0,4.0,11.0,110.0,8.0,21.0,30.0,181.0,4.0,13.0,158.0,8.0
SEA,Q.Ganther,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
PHI,L.Mc,2010,41.0,46.0,327.0,0.0,0.0,0.0,7.0,37.0,44.0,250.0,0.0,0.0,0.0,8.0
JAC,M.Jones,2010,15.0,20.0,158.0,0.0,0.0,0.0,7.0,16.0,21.0,130.0,1.0,1.0,18.0,7.0
CIN,C.Palmer,2010,1.0,1.0,20.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
DEN,M.Willis,2010,0.0,0.0,0.0,1.0,2.0,17.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TB,J.Freeman,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2
NYJ,S.Greene,2010,7.0,11.0,67.0,0.0,0.0,0.0,6.0,9.0,12.0,87.0,0.0,0.0,0.0,6.0
CLE,D.Williams,2010,0.0,1.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,M.Gilyard,2010,3.0,7.0,20.0,1.0,2.0,21.0,3.0,1.0,4.0,5.0,0.0,1.0,0.0,1.0
TB,K.Lumpkin,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1
PIT,M.Moore,2010,11.0,12.0,110.0,0.0,0.0,0.0,4.0,13.0,16.0,93.0,0.0,0.0,0.0,6.0
KC,T.Copper,2010,6.0,8.0,45.0,0.0,0.0,0.0,5.0,11.0,17.0,92.0,1.0,3.0,20.0,6.0
NYJ,B.Smith,2010,1.0,2.0,4.0,1.0,1.0,23.0,2.0,3.0,5.0,20.0,0.0,0.0,0.0,5.0
TEN,C.Johnson,2010,26.0,32.0,123.0,0.0,0.0,0.0,8.0,17.0,24.0,105.0,0.0,0.0,0.0,8.0
SF,M.Norris,2010,1.0,4.0,5.0,0.0,0.0,0.0,4.0,3.0,5.0,15.0,0.0,0.0,0.0,3.0
DET,D.Williams,2010,1.0,3.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,1.0,1.0,17.0,1.0
NYG,R.Barden,2010,2.0,3.0,8.0,1.0,1.0,26.0,1.0,1.0,1.0,8.0,1.0,1.0,22.0,2.0
CAR,T.Sutton,2010,6.0,6.0,35.0,0.0,0.0,0.0,2.0,6.0,6.0,35.0,0.0,0.0,0.0,2.0
STL,D.Fells,2010,20.0,30.0,160.0,1.0,3.0,25.0,8.0,18.0,27.0,190.0,0.0,1.0,0.0,8.0
NO,D.Thomas,2010,20.0,25.0,147.0,0.0,2.0,0.0,7.0,10.0,17.0,72.0,0.0,1.0,0.0,5.0
OAK,M.Thomas,2010,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,D.Woodhead,2010,18.0,22.0,215.0,0.0,0.0,0.0,5.0,15.0,20.0,145.0,0.0,1.0,0.0,7.0
WAS,J.Davis,2010,1.0,2.0,4.0,0.0,0.0,0.0,1.0,3.0,3.0,41.0,0.0,0.0,0.0,1.0
DAL,S.Bradley,2010,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,Nabb F,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
MIN,G.Camarillo,2010,14.0,18.0,126.0,2.0,4.0,49.0,8.0,3.0,6.0,36.0,1.0,2.0,29.0,4.0
NE,B.Tate,2010,9.0,16.0,103.0,2.0,4.0,94.0,7.0,9.0,17.0,88.0,2.0,6.0,73.0,8.0
ATL,M.Palmer,2010,3.0,4.0,17.0,0.0,2.0,0.0,4.0,2.0,2.0,12.0,0.0,0.0,0.0,2.0
PHI,M.Bell,2010,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
PHI,J.Harrison,2010,4.0,5.0,16.0,0.0,0.0,0.0,1.0,3.0,3.0,26.0,0.0,0.0,0.0,3.0
DEN,L.Ball,2010,2.0,2.0,19.0,0.0,0.0,0.0,2.0,1.0,2.0,-3.0,0.0,1.0,0.0,2.0
SD,G.Banks,2010,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
PIT,M.Wallace,2010,20.0,34.0,307.0,13.0,23.0,395.0,8.0,16.0,22.0,195.0,9.0,15.0,315.0,8.0
DEN,S.Larsen,2010,4.0,4.0,47.0,0.0,0.0,0.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
GB,J.Starks,2010,2.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
ARI,C.Wells,2010,2.0,3.0,19.0,1.0,1.0,43.0,4.0,2.0,3.0,12.0,0.0,0.0,0.0,3.0
IND,B.Eldridge,2010,1.0,2.0,8.0,0.0,0.0,0.0,2.0,4.0,5.0,31.0,0.0,1.0,0.0,4.0
PHI,K.Kolb,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,37.0,1.0
DAL,J.Witten,2010,50.0,60.0,482.0,5.0,9.0,123.0,8.0,33.0,48.0,305.0,0.0,1.0,0.0,8.0
BUF,J.Peppers,2010,1.0,1.0,16.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,J.Shockey,2010,24.0,28.0,197.0,2.0,4.0,51.0,6.0,13.0,22.0,131.0,1.0,3.0,18.0,6.0
MIN,R.Moss,2010,4.0,4.0,37.0,1.0,2.0,18.0,1.0,6.0,9.0,61.0,2.0,9.0,58.0,3.0
KC,J.Charles,2010,20.0,24.0,237.0,0.0,1.0,0.0,7.0,24.0,37.0,230.0,0.0,1.0,0.0,8.0
PHI,C.Hall,2010,6.0,9.0,41.0,1.0,2.0,48.0,2.0,4.0,5.0,26.0,0.0,1.0,0.0,3.0
TB,J.Johnson,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,3
ARI,M.Komar,2010,4.0,6.0,24.0,1.0,1.0,19.0,3.0,6.0,9.0,55.0,1.0,3.0,20.0,5.0
GB,D.Driver,2010,16.0,21.0,118.0,5.0,9.0,192.0,7.0,26.0,42.0,192.0,2.0,8.0,51.0,8.0
TEN,J.Ringer,2010,2.0,2.0,12.0,0.0,0.0,0.0,2.0,5.0,6.0,32.0,0.0,0.0,0.0,6.0
IND,D.Brown,2010,10.0,13.0,87.0,0.0,0.0,0.0,7.0,9.0,14.0,93.0,1.0,1.0,25.0,5.0
CAR,A.Edwards,2010,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,W.Welker,2010,35.0,48.0,327.0,1.0,2.0,35.0,7.0,46.0,67.0,435.0,2.0,2.0,45.0,8.0
DEN,L.Maroney,2010,2.0,3.0,40.0,0.0,0.0,0.0,1.0,2.0,4.0,10.0,0.0,0.0,0.0,1.0
ARI,S.Breaston,2010,13.0,26.0,104.0,9.0,18.0,251.0,6.0,17.0,25.0,157.0,6.0,13.0,138.0,6.0
IND,J.Addai,2010,7.0,10.0,60.0,0.0,0.0,0.0,3.0,12.0,16.0,64.0,0.0,0.0,0.0,5.0
MIA,J.Mastrud,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
HOU,A.Johnson,2010,31.0,48.0,269.0,11.0,18.0,298.0,7.0,33.0,49.0,326.0,12.0,19.0,337.0,6.0
DAL,M.Austin,2010,34.0,54.0,419.0,4.0,8.0,140.0,8.0,24.0,36.0,314.0,5.0,12.0,166.0,8.0
TEN,L.Hawkins,2010,1.0,1.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,28.0,1.0,2.0,24.0,1.0
MIA,Thigpen T,2010,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KC,V.Tucker,2010,3.0,8.0,41.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,2.0,3.0,62.0,3.0
JAC,Z.Miller,2010,11.0,13.0,87.0,1.0,3.0,52.0,6.0,8.0,9.0,77.0,0.0,0.0,0.0,3.0
NYG,M.Clayton,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,19.0,0.0,0.0,0.0,1.0
BUF,P.Hubbard,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1
CHI,D.Aromashodu,2010,7.0,14.0,97.0,2.0,4.0,39.0,4.0,1.0,4.0,13.0,1.0,3.0,32.0,5.0
CAR,D.Rosario,2010,13.0,21.0,69.0,2.0,5.0,43.0,8.0,16.0,27.0,140.0,0.0,0.0,0.0,8.0
KC,D.Mc,2010,15.0,22.0,174.0,0.0,0.0,0.0,6.0,6.0,14.0,35.0,0.0,1.0,0.0,4.0
IND,D.Clark,2010,7.0,12.0,53.0,1.0,1.0,50.0,2.0,29.0,37.0,244.0,0.0,3.0,0.0,4.0
CHI,C.Williams,2010,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
SF,A.Snyder,2010,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,R.Wallace,2010,3.0,6.0,27.0,0.0,0.0,0.0,4.0,3.0,3.0,35.0,0.0,1.0,0.0,3.0
SF,M.Crabtree,2010,21.0,36.0,224.0,6.0,8.0,147.0,8.0,26.0,38.0,293.0,2.0,10.0,77.0,8.0
TB,L.Blount,2010,1.0,2.0,3.0,0.0,0.0,0.0,2.0,4.0,4.0,11.0,0.0,0.0,0.0,2.0
NYJ,B.Hartsock,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,0.0,0.0,2
BUF,L.Evans,2010,14.0,21.0,131.0,2.0,21.0,88.0,7.0,11.0,21.0,127.0,8.0,16.0,219.0,5.0
SEA,B.Obomanu,2010,12.0,17.0,119.0,3.0,7.0,150.0,7.0,11.0,16.0,95.0,3.0,3.0,105.0,5.0
BUF,D.Nelson,2010,16.0,21.0,140.0,2.0,4.0,54.0,7.0,10.0,15.0,104.0,1.0,2.0,23.0,7.0
CLE,M.Massaquoi,2010,21.0,29.0,235.0,1.0,5.0,21.0,8.0,10.0,20.0,103.0,4.0,10.0,129.0,6.0
DET,J.Felton,2010,4.0,6.0,18.0,0.0,0.0,0.0,5.0,4.0,9.0,36.0,0.0,0.0,0.0,5.0
STL,K.Toston,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,29.0,0.0,0.0,0.0,2
NO,A.Arrington,2010,7.0,8.0,79.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,K.Coleman,2010,1.0,1.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB,B.Jackson,2010,19.0,22.0,201.0,0.0,0.0,0.0,8.0,24.0,28.0,141.0,0.0,0.0,0.0,8.0
NYJ,D.Clowney,2010,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,22.0,0.0,1.0,0.0,1.0
NYG,M.Manningham,2010,28.0,38.0,265.0,8.0,17.0,217.0,8.0,18.0,22.0,175.0,4.0,8.0,252.0,8.0
HOU,D.Dickerson,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
BAL,D.Pitta,2010,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0
ARI,L.Stephens,2010,6.0,8.0,40.0,0.0,0.0,0.0,5.0,9.0,12.0,65.0,0.0,1.0,0.0,5.0
WAS,M.Sellers,2010,11.0,18.0,116.0,1.0,3.0,28.0,7.0,7.0,16.0,53.0,1.0,1.0,27.0,8.0
STL,S.Jackson,2010,21.0,28.0,135.0,0.0,0.0,0.0,8.0,24.0,31.0,214.0,1.0,1.0,25.0,8.0
TB,M.Williams,2010,30.0,49.0,341.0,7.0,22.0,143.0,8.0,18.0,29.0,263.0,7.0,21.0,198.0,8.0
NO,M.Colston,2010,36.0,57.0,353.0,4.0,7.0,89.0,7.0,35.0,48.0,377.0,6.0,14.0,169.0,8.0
STL,D.Amendola,2010,43.0,59.0,335.0,1.0,2.0,16.0,8.0,34.0,51.0,274.0,1.0,4.0,17.0,8.0
SD,R.Mathews,2010,9.0,11.0,66.0,0.0,0.0,0.0,5.0,13.0,15.0,79.0,0.0,0.0,0.0,6.0
IND,J.Tamme,2010,35.0,44.0,288.0,2.0,5.0,56.0,6.0,27.0,34.0,252.0,1.0,5.0,18.0,4.0
NYG,H.Nicks,2010,25.0,32.0,207.0,7.0,14.0,162.0,6.0,37.0,53.0,419.0,8.0,19.0,228.0,7.0
DEN,D.Thomas,2010,11.0,16.0,129.0,3.0,9.0,65.0,6.0,7.0,11.0,69.0,0.0,1.0,0.0,4.0
DET,J.Best,2010,32.0,45.0,327.0,0.0,1.0,0.0,7.0,26.0,33.0,160.0,0.0,0.0,0.0,8.0
NE,J.Edelman,2010,6.0,11.0,80.0,0.0,0.0,0.0,5.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0
DAL,C.Gronkowski,2010,4.0,8.0,19.0,0.0,0.0,0.0,4.0,2.0,5.0,10.0,0.0,0.0,0.0,2.0
BUF,M.Lynch,2010,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0
ARI,T.Hightower,2010,6.0,16.0,45.0,0.0,0.0,0.0,8.0,15.0,24.0,91.0,0.0,0.0,0.0,8.0
CAR,S.Smith,2010,17.0,33.0,190.0,2.0,8.0,41.0,7.0,22.0,40.0,189.0,4.0,11.0,119.0,7.0
OAK,R.Cartwright,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,2
CIN,A.Caldwell,2010,9.0,13.0,121.0,4.0,6.0,97.0,4.0,11.0,15.0,88.0,1.0,2.0,39.0,4.0
OAK,B.Myers,2010,5.0,7.0,36.0,0.0,0.0,0.0,4.0,7.0,9.0,44.0,0.0,0.0,0.0,5.0
WAS,J.Galloway,2010,5.0,11.0,53.0,2.0,7.0,81.0,5.0,4.0,10.0,19.0,1.0,3.0,20.0,5.0
ATL,E.Weems,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,0.0,0.0,0.0,2
PHI,T.Herremans,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1
TEN,C.Stevens,2010,7.0,13.0,63.0,1.0,2.0,19.0,7.0,3.0,8.0,40.0,0.0,0.0,0.0,6.0
MIN,G.Lewis,2010,11.0,18.0,98.0,1.0,2.0,29.0,5.0,4.0,13.0,37.0,1.0,1.0,33.0,7.0
ATL,J.Snelling,2010,30.0,34.0,231.0,0.0,0.0,0.0,8.0,12.0,16.0,61.0,0.0,0.0,0.0,5.0
PHI,J.Avant,2010,17.0,27.0,183.0,3.0,7.0,66.0,8.0,23.0,29.0,195.0,5.0,7.0,98.0,8.0
KC,J.Battle,2010,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
IND,G.Robinson,2010,2.0,4.0,11.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0
NYG,B.Jacobs,2010,6.0,11.0,37.0,0.0,0.0,0.0,6.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0
HOU,O.Daniels,2010,18.0,28.0,208.0,4.0,8.0,105.0,6.0,15.0,27.0,135.0,1.0,3.0,23.0,5.0
BUF,M.Roth,2010,1.0,1.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OAK,J.Campbell,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
JAC,K.Osgood,2010,3.0,6.0,19.0,0.0,0.0,0.0,4.0,1.0,5.0,6.0,0.0,2.0,0.0,4.0
NE,T.Price,2010,3.0,4.0,56.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARI,A.Roberts,2010,7.0,14.0,63.0,2.0,4.0,95.0,6.0,13.0,23.0,119.0,1.0,5.0,25.0,5.0
BAL,D.Stallworth,2010,0.0,1.0,0.0,1.0,1.0,67.0,1.0,1.0,1.0,15.0,0.0,2.0,0.0,3.0
NO,C.Ivory,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,1
OAK,M.Bennett,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,1
WAS,L.Paulsen,2010,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0
CAR,D.Jarrett,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,40.0,2
MIN,J.Kleinsasser,2010,9.0,9.0,79.0,1.0,1.0,20.0,6.0,7.0,8.0,49.0,0.0,0.0,0.0,7.0
TB,D.Briscoe,2010,2.0,2.0,28.0,0.0,0.0,0.0,1.0,3.0,4.0,11.0,1.0,1.0,54.0,1.0
BUF,Q.Ganther,2010,2.0,2.0,9.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,G.Olsen,2010,14.0,23.0,131.0,3.0,8.0,61.0,8.0,22.0,29.0,190.0,1.0,5.0,19.0,8.0
ATL,M.Jenkins,2010,19.0,30.0,144.0,3.0,9.0,76.0,6.0,12.0,15.0,117.0,6.0,16.0,144.0,5.0
CLE,E.Moore,2010,5.0,9.0,59.0,0.0,3.0,0.0,6.0,5.0,6.0,99.0,5.0,7.0,141.0,3.0
CLE,C.Stuckey,2010,19.0,26.0,180.0,1.0,6.0,19.0,8.0,17.0,23.0,125.0,0.0,2.0,0.0,7.0
NE,A.Crumpler,2010,3.0,6.0,17.0,0.0,0.0,0.0,4.0,3.0,3.0,35.0,0.0,1.0,0.0,4.0
PHI,M.Mc,2010,1.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OAK,D.Mc,2010,27.0,35.0,266.0,0.0,0.0,0.0,7.0,17.0,23.0,223.0,0.0,0.0,0.0,6.0
TEN,B.Scaife,2010,17.0,23.0,86.0,3.0,4.0,81.0,7.0,14.0,21.0,111.0,1.0,3.0,28.0,6.0
PHI,C.Harbor,2010,4.0,8.0,20.0,0.0,2.0,0.0,2.0,2.0,2.0,7.0,1.0,1.0,24.0,2.0
SF,J.Morgan,2010,19.0,27.0,244.0,5.0,9.0,183.0,8.0,14.0,24.0,134.0,4.0,15.0,95.0,8.0
NE,B.Green,2010,7.0,9.0,46.0,0.0,0.0,0.0,6.0,5.0,7.0,39.0,0.0,0.0,0.0,3.0
STL,M.Hoomanawanui,2010,6.0,8.0,35.0,2.0,3.0,43.0,4.0,5.0,10.0,68.0,0.0,0.0,0.0,3.0
MIA,P.Cobbs,2010,5.0,11.0,48.0,0.0,0.0,0.0,4.0,1.0,2.0,3.0,1.0,2.0,29.0,2.0
SEA,J.Forsett,2010,15.0,21.0,121.0,0.0,1.0,0.0,8.0,17.0,27.0,127.0,0.0,0.0,0.0,8.0
KC,L.Pope,2010,4.0,9.0,32.0,0.0,1.0,0.0,7.0,6.0,8.0,44.0,0.0,1.0,0.0,7.0
NE,R.Gronkowski,2010,10.0,16.0,115.0,5.0,7.0,122.0,8.0,21.0,28.0,168.0,5.0,7.0,116.0,8.0
MIA,M.Shuler,2010,1.0,2.0,16.0,1.0,1.0,28.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
GB,J.Kuhn,2010,6.0,8.0,30.0,0.0,0.0,0.0,6.0,9.0,10.0,67.0,0.0,0.0,0.0,5.0
CIN,C.Coffman,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,30.0,0.0,0.0,0.0,1
MIN,A.Young,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,19.0,0.0,0.0,0.0,1
CIN,J.Shipley,2010,22.0,34.0,195.0,1.0,2.0,26.0,7.0,25.0,32.0,267.0,3.0,4.0,55.0,8.0
BAL,L.Mc,2010,9.0,10.0,68.0,0.0,0.0,0.0,5.0,12.0,16.0,66.0,0.0,0.0,0.0,8.0
DEN,D.Gronkowski,2010,2.0,5.0,15.0,0.0,1.0,0.0,5.0,6.0,6.0,49.0,0.0,1.0,0.0,4.0
